PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
CONSUMER ELECTRONICS,,SPAIN,,19.706101999999998
CONSUMER ELECTRONICS,,SWEDEN,,10.747111
CONSUMER ELECTRONICS,,U K,,36.457145000000004
CONSUMER ELECTRONICS,,ICELAND,,0.00314
CONSUMER ELECTRONICS,,NORWAY,,13.707495999999999
CONSUMER ELECTRONICS,,SWITZERLAND,,5.15194
CONSUMER ELECTRONICS,,ALBANIA,,0.024659
CONSUMER ELECTRONICS,,BULGARIA,,0.167549
CONSUMER ELECTRONICS,,BELARUS,,0.707472
CONSUMER ELECTRONICS,,CROATIA,,0.07122
CONSUMER ELECTRONICS,,CZECH REPUBLIC,,1.2528860000000002
CONSUMER ELECTRONICS,,ESTONIA,,0.002682
CONSUMER ELECTRONICS,,GEORGIA,,2.4e-05
CONSUMER ELECTRONICS,,HUNGARY,,2.193341
CONSUMER ELECTRONICS,,LATVIA,,0.001391
CONSUMER ELECTRONICS,,LITHUANIA,,0.119683
CONSUMER ELECTRONICS,,MACEDONIA,,0.00013000000000000002
CONSUMER ELECTRONICS,,POLAND,,1.777357
CONSUMER ELECTRONICS,,ROMANIA,,0.29276399999999997
CONSUMER ELECTRONICS,,RUSSIA,,6.313379
CONSUMER ELECTRONICS,,SERBIA,,0.036344
CONSUMER ELECTRONICS,,SLOVAK REP,,0.075324
CONSUMER ELECTRONICS,,SLOVENIA,,0.142286
CONSUMER ELECTRONICS,,UKRAINE,,3.145304
CONSUMER ELECTRONICS,,CYPRUS,,0.014644999999999998
CONSUMER ELECTRONICS,,LIECHTENSTEIN,,0.00024700000000000004
CONSUMER ELECTRONICS,,MALTA,,0.001166
CONSUMER ELECTRONICS,,TURKEY,,0.189845
ELECTRONICS COMPONENTS,,UNSPECIFIED,,0.9883629999999999
ELECTRONICS COMPONENTS,,CHAD,,0.012185
ELECTRONICS COMPONENTS,,MAURITIUS,,0.01119
ELECTRONICS COMPONENTS,,ETHIOPIA,,0.0034289999999999998
ELECTRONICS COMPONENTS,,ERITREA,,0.00022400000000000002
ELECTRONICS COMPONENTS,,GHANA,,0.002349
ELECTRONICS COMPONENTS,,NAMIBIA,,5.4000000000000005e-05
ELECTRONICS COMPONENTS,,NIGERIA,,0.008849
ELECTRONICS COMPONENTS,,REUNION,,0.00358
ELECTRONICS COMPONENTS,,SWAZILAND,,0.15618800000000002
ELECTRONICS COMPONENTS,,EGYPT A RP,,0.072613
ELECTRONICS COMPONENTS,,MOROCCO,,3.974546
ELECTRONICS COMPONENTS,,SOUTH AFRICA,,0.507586
ELECTRONICS COMPONENTS,,SUDAN,,5.9999999999999995e-05
ELECTRONICS COMPONENTS,,TUNISIA,,2.659693
ELECTRONICS COMPONENTS,,ZIMBABWE,,7.000000000000001e-06
ELECTRONICS COMPONENTS,,CANADA,,10.697245
ELECTRONICS COMPONENTS,,U S A,,296.987727
ELECTRONICS COMPONENTS,,US MINOR OUTLYING ISLANDS,,0.034168000000000004
ELECTRONICS COMPONENTS,,ARGENTINA,,0.684562
ELECTRONICS COMPONENTS,,BRAZIL,,4.67931
ELECTRONICS COMPONENTS,,CHILE,,0.07305
ELECTRONICS COMPONENTS,,COLOMBIA,,0.0005549999999999999
ELECTRONICS COMPONENTS,,ECUADOR,,0.003578
ELECTRONICS COMPONENTS,,PARAGUAY,,0.0019199999999999998
ELECTRONICS COMPONENTS,,BARBADOS,,8.7e-05
ELECTRONICS COMPONENTS,,BELIZE,,0.017697
ELECTRONICS COMPONENTS,,GUYANA,,0.000132
ELECTRONICS COMPONENTS,,ST KITT N A,,0.009168
ELECTRONICS COMPONENTS,,ST LUCIA,,0.000165
ELECTRONICS COMPONENTS,,ST VINCENT,,0.000357
ELECTRONICS COMPONENTS,,COSTA RICA,,0.554074
ELECTRONICS COMPONENTS,,EL SALVADOR,,0.040806
ELECTRONICS COMPONENTS,,HONDURAS,,0.054717999999999996
ELECTRONICS COMPONENTS,,AMERI SAMOA,,4.8e-05
ELECTRONICS COMPONENTS,,BERMUDA,,0.002408
ELECTRONICS COMPONENTS,,BR VIRGN IS,,0.0028539999999999998
ELECTRONICS COMPONENTS,,DOMINIC REP,,0.016045
ELECTRONICS COMPONENTS,,MEXICO,,25.189188
ELECTRONICS COMPONENTS,,NETHERLANDANTIL,,0.100713
ELECTRONICS COMPONENTS,,PUERTO RICO,,0.42486899999999994
ELECTRONICS COMPONENTS,,VIRGIN IS US,,0.002836
ELECTRONICS COMPONENTS,,AFGHANISTAN,,0.050479
ELECTRONICS COMPONENTS,,AUSTRALIA,,9.205267999999998
ELECTRONICS COMPONENTS,,BANGLADESH PR,,0.010828
ELECTRONICS COMPONENTS,,CHINA P RP,,1984.266732
ELECTRONICS COMPONENTS,,HONG KONG,,119.053269
ELECTRONICS COMPONENTS,,INDONESIA,,61.807023
ELECTRONICS COMPONENTS,,IRAN,,0.013800999999999999
ELECTRONICS COMPONENTS,,JAPAN,,345.929284
ELECTRONICS COMPONENTS,,KOREA RP,,271.500806
ELECTRONICS COMPONENTS,,MALAYSIA,,301.17062200000004
ELECTRONICS COMPONENTS,,MYANMAR,,0.010023
ELECTRONICS COMPONENTS,,NAURU RP,,0.008893999999999999
ELECTRONICS COMPONENTS,,NEPAL,,0.004661
ELECTRONICS COMPONENTS,,NEW ZEALAND,,2.6060950000000003
ELECTRONICS COMPONENTS,,PAKISTAN IR,,0.006729000000000001
ELECTRONICS COMPONENTS,,PALAU,,0.008588
ELECTRONICS COMPONENTS,,PHILIPPINES,,64.39653100000001
ELECTRONICS COMPONENTS,,SINGAPORE,,381.750779
ELECTRONICS COMPONENTS,,SRI LANKA DSR,,1.082225
ELECTRONICS COMPONENTS,,THAILAND,,88.595212
ELECTRONICS COMPONENTS,,VIETNAM SOC REP,,7.683353
ELECTRONICS COMPONENTS,,BAHARAIN IS,,0.091416
ELECTRONICS COMPONENTS,,KUWAIT,,0.007829000000000001
ELECTRONICS COMPONENTS,,LEBANON,,0.014027000000000001
ELECTRONICS COMPONENTS,,OMAN,,0.098071
ELECTRONICS COMPONENTS,,QATAR,,0.003527
ELECTRONICS COMPONENTS,,SAUDI ARAB,,0.178555
ELECTRONICS COMPONENTS,,U ARAB EMTS,,22.728413
ELECTRONICS COMPONENTS,,TAIWAN,,241.143302
ELECTRONICS COMPONENTS,,ISRAEL,,35.438447
ELECTRONICS COMPONENTS,,KOREA DP RP,,3.7652349999999997
ELECTRONICS COMPONENTS,,MACAO,,0.005324000000000001
ELECTRONICS COMPONENTS,,MALDIVES,,0.003936
ELECTRONICS COMPONENTS,,PITCAIRN IS.,,0.06801
ELECTRONICS COMPONENTS,,EAST TIMOR,,0.0017280000000000002
ELECTRONICS COMPONENTS,,AUSTRIA,,35.780035
ELECTRONICS COMPONENTS,,BELGIUM,,5.299076
ELECTRONICS COMPONENTS,,DENMARK,,2.7506060000000003
ELECTRONICS COMPONENTS,,FINLAND,,53.221869999999996
ELECTRONICS COMPONENTS,,FRANCE,,131.80267800000001
ELECTRONICS COMPONENTS,,GERMANY,,475.36031399999996
ELECTRONICS COMPONENTS,,GREECE,,1.5457530000000002
ELECTRONICS COMPONENTS,,IRELAND,,7.705664
ELECTRONICS COMPONENTS,,ITALY,,81.209973
ELECTRONICS COMPONENTS,,LUXEMBOURG,,0.197765
ELECTRONICS COMPONENTS,,NETHERLAND,,38.925896
ELECTRONICS COMPONENTS,,PORTUGAL,,8.302555
ELECTRONICS COMPONENTS,,SAN MARINO,,0.000185
ELECTRONICS COMPONENTS,,SPAIN,,21.467824
ELECTRONICS COMPONENTS,,SWEDEN,,36.51446
ELECTRONICS COMPONENTS,,U K,,68.796328
ELECTRONICS COMPONENTS,,ICELAND,,0.010320000000000001
ELECTRONICS COMPONENTS,,NORWAY,,3.22246
ELECTRONICS COMPONENTS,,SWITZERLAND,,39.813003
ELECTRONICS COMPONENTS,,BULGARIA,,0.9617399999999999
ELECTRONICS COMPONENTS,,BELARUS,,0.859941
ELECTRONICS COMPONENTS,,CROATIA,,0.192494
ELECTRONICS COMPONENTS,,CZECH REPUBLIC,,12.511142
ELECTRONICS COMPONENTS,,ESTONIA,,2.093444
ELECTRONICS COMPONENTS,,GEORGIA,,0.027262
ELECTRONICS COMPONENTS,,HUNGARY,,17.379172
ELECTRONICS COMPONENTS,,LATVIA,,0.004065999999999999
ELECTRONICS COMPONENTS,,LITHUANIA,,2.891467
ELECTRONICS COMPONENTS,,MACEDONIA,,0.033119
ELECTRONICS COMPONENTS,,POLAND,,7.962007000000001
ELECTRONICS COMPONENTS,,ROMANIA,,1.380001
ELECTRONICS COMPONENTS,,RUSSIA,,6.513628
ELECTRONICS COMPONENTS,,SERBIA,,0.057529
ELECTRONICS COMPONENTS,,SLOVAK REP,,11.312741
ELECTRONICS COMPONENTS,,SLOVENIA,,1.9067470000000002
ELECTRONICS COMPONENTS,,UKRAINE,,0.991634
ELECTRONICS COMPONENTS,,LIECHTENSTEIN,,0.000678
ELECTRONICS COMPONENTS,,MALTA,,9.051682000000001
ELECTRONICS COMPONENTS,,TURKEY,,4.533727
ELECTRONICS INSTRUMENTS,,UNSPECIFIED,,2.236939
ELECTRONICS INSTRUMENTS,,KENYA,,0.000907
ELECTRONICS INSTRUMENTS,,TANZANIA REP,,0.000192
ELECTRONICS INSTRUMENTS,,UGANDA,,0.008526
ELECTRONICS INSTRUMENTS,,MAURITANIA,,0.001204
ELECTRONICS INSTRUMENTS,,MAURITIUS,,0.16523
ELECTRONICS INSTRUMENTS,,NIGER,,0.000118
ELECTRONICS INSTRUMENTS,,SENEGAL,,0.092473
ELECTRONICS INSTRUMENTS,,ANGOLA,,0.409937
ELECTRONICS INSTRUMENTS,,BOTSWANA,,0.002022
ELECTRONICS INSTRUMENTS,,CAPE VERDE IS,,0.002238
ELECTRONICS INSTRUMENTS,,ETHIOPIA,,0.833867
ELECTRONICS INSTRUMENTS,,GHANA,,0.003468
ELECTRONICS INSTRUMENTS,,GUINEA,,0.007522
ELECTRONICS INSTRUMENTS,,NAMIBIA,,0.000231
ELECTRONICS INSTRUMENTS,,NIGERIA,,0.019719
ELECTRONICS INSTRUMENTS,,REUNION,,0.006215
ELECTRONICS INSTRUMENTS,,SIERRA LEONE,,0.0005809999999999999
ELECTRONICS INSTRUMENTS,,SWAZILAND,,0.534303
ELECTRONICS INSTRUMENTS,,ZAMBIA,,0.001359
ELECTRONICS INSTRUMENTS,,EGYPT A RP,,3.299642
ELECTRONICS INSTRUMENTS,,MOROCCO,,2.1e-05
ELECTRONICS INSTRUMENTS,,SOUTH AFRICA,,1.095292
ELECTRONICS INSTRUMENTS,,TUNISIA,,0.205823
ELECTRONICS INSTRUMENTS,,CANADA,,43.771355
ELECTRONICS INSTRUMENTS,,U S A,,718.396935
ELECTRONICS INSTRUMENTS,,US MINOR OUTLYING ISLANDS,,0.08011900000000001
ELECTRONICS INSTRUMENTS,,ARGENTINA,,1.538704
ELECTRONICS INSTRUMENTS,,BOLIVIA,,0.0006580000000000001
ELECTRONICS INSTRUMENTS,,BRAZIL,,5.574339
ELECTRONICS INSTRUMENTS,,CHILE,,0.078235
ELECTRONICS INSTRUMENTS,,COLOMBIA,,0.0016460000000000001
ELECTRONICS INSTRUMENTS,,ECUADOR,,0.027433
ELECTRONICS INSTRUMENTS,,PERU,,0.000256
ELECTRONICS INSTRUMENTS,,VENEZUELA,,0.021841
ELECTRONICS INSTRUMENTS,,ST KITT N A,,0.0008449999999999999
ELECTRONICS INSTRUMENTS,,TRINIDAD,,0.021752
ELECTRONICS INSTRUMENTS,,COSTA RICA,,0.190796
ELECTRONICS INSTRUMENTS,,GUATEMALA,,0.001192
ELECTRONICS INSTRUMENTS,,NICARAGUA,,0.016594
ELECTRONICS INSTRUMENTS,,AMERI SAMOA,,0.003093
ELECTRONICS INSTRUMENTS,,BERMUDA,,0.087275
ELECTRONICS INSTRUMENTS,,BR VIRGN IS,,0.001912
ELECTRONICS INSTRUMENTS,,DOMINIC REP,,0.400623
ELECTRONICS INSTRUMENTS,,HAITI,,0.004998
ELECTRONICS INSTRUMENTS,,MEXICO,,42.843557000000004
ELECTRONICS INSTRUMENTS,,NETHERLANDANTIL,,0.435003
ELECTRONICS INSTRUMENTS,,PANAMA REPUBLIC,,0.005638000000000001
ELECTRONICS INSTRUMENTS,,PUERTO RICO,,0.370823
ELECTRONICS INSTRUMENTS,,AFGHANISTAN,,0.017815
ELECTRONICS INSTRUMENTS,,ANTARTICA,,0.894433
ELECTRONICS INSTRUMENTS,,AUSTRALIA,,14.020404000000001
ELECTRONICS INSTRUMENTS,,BANGLADESH PR,,0.081914
ELECTRONICS INSTRUMENTS,,BRUNEI,,0.017108
ELECTRONICS INSTRUMENTS,,CAMBODIA,,0.08743200000000001
ELECTRONICS INSTRUMENTS,,CHINA P RP,,1797.6179079999997
ELECTRONICS INSTRUMENTS,,CHRISTMAS IS.,,0.000425
ELECTRONICS INSTRUMENTS,,HONG KONG,,76.89459599999999
ELECTRONICS INSTRUMENTS,,INDONESIA,,29.251438
ELECTRONICS INSTRUMENTS,,IRAN,,0.003704
ELECTRONICS INSTRUMENTS,,JAPAN,,341.11098300000003
ELECTRONICS INSTRUMENTS,,KOREA RP,,202.971489
ELECTRONICS INSTRUMENTS,,MALAYSIA,,139.88561299999998
ELECTRONICS INSTRUMENTS,,MYANMAR,,0.06192999999999999
ELECTRONICS INSTRUMENTS,,NEPAL,,0.078024
ELECTRONICS INSTRUMENTS,,NEW ZEALAND,,0.719091
ELECTRONICS INSTRUMENTS,,PHILIPPINES,,10.976122
ELECTRONICS INSTRUMENTS,,SINGAPORE,,257.612534
ELECTRONICS INSTRUMENTS,,SRI LANKA DSR,,1.334486
ELECTRONICS INSTRUMENTS,,THAILAND,,120.255082
ELECTRONICS INSTRUMENTS,,VIETNAM SOC REP,,59.543376
ELECTRONICS INSTRUMENTS,,SAMOA,,0.0012029999999999999
ELECTRONICS INSTRUMENTS,,BAHARAIN IS,,0.013341
ELECTRONICS INSTRUMENTS,,LEBANON,,0.002695
ELECTRONICS INSTRUMENTS,,OMAN,,0.01095
ELECTRONICS INSTRUMENTS,,QATAR,,0.009484000000000001
ELECTRONICS INSTRUMENTS,,SAUDI ARAB,,1.029073
ELECTRONICS INSTRUMENTS,,U ARAB EMTS,,16.137859
ELECTRONICS INSTRUMENTS,,TAIWAN,,54.959949
ELECTRONICS INSTRUMENTS,,FR GUIANA,,0.003137
ELECTRONICS INSTRUMENTS,,ISRAEL,,101.422753
ELECTRONICS INSTRUMENTS,,KOREA DP RP,,0.9683200000000001
ELECTRONICS INSTRUMENTS,,MACAO,,0.009479000000000001
ELECTRONICS INSTRUMENTS,,MALDIVES,,0.081955
ELECTRONICS INSTRUMENTS,,AUSTRIA,,35.520192
ELECTRONICS INSTRUMENTS,,BELGIUM,,15.146962
ELECTRONICS INSTRUMENTS,,DENMARK,,41.354133000000004
ELECTRONICS INSTRUMENTS,,FINLAND,,53.340934
ELECTRONICS INSTRUMENTS,,FRANCE,,108.46653
ELECTRONICS INSTRUMENTS,,GERMANY,,528.003166
ELECTRONICS INSTRUMENTS,,GREECE,,2.5933189999999997
ELECTRONICS INSTRUMENTS,,IRELAND,,17.244623
ELECTRONICS INSTRUMENTS,,ITALY,,71.219284
ELECTRONICS INSTRUMENTS,,LUXEMBOURG,,0.08824800000000001
ELECTRONICS INSTRUMENTS,,MONACO,,0.008522
ELECTRONICS INSTRUMENTS,,NETHERLAND,,79.832086
ELECTRONICS INSTRUMENTS,,PORTUGAL,,1.2549290000000002
ELECTRONICS INSTRUMENTS,,SPAIN,,31.985136999999998
ELECTRONICS INSTRUMENTS,,SWEDEN,,26.612328
ELECTRONICS INSTRUMENTS,,U K,,160.526814
ELECTRONICS INSTRUMENTS,,ICELAND,,0.012313
ELECTRONICS INSTRUMENTS,,NORWAY,,24.504410999999998
ELECTRONICS INSTRUMENTS,,SWITZERLAND,,78.537159
ELECTRONICS INSTRUMENTS,,ALBANIA,,0.002072
ELECTRONICS INSTRUMENTS,,BOSNIA-HRZGOVIN,,0.003091
ELECTRONICS INSTRUMENTS,,BULGARIA,,1.057575
ELECTRONICS INSTRUMENTS,,BELARUS,,0.142604
ELECTRONICS INSTRUMENTS,,CROATIA,,0.150752
ELECTRONICS INSTRUMENTS,,CZECH REPUBLIC,,11.683019999999999
ELECTRONICS INSTRUMENTS,,ESTONIA,,4.327098
ELECTRONICS INSTRUMENTS,,GEORGIA,,0.019465
ELECTRONICS INSTRUMENTS,,HUNGARY,,24.37604
ELECTRONICS INSTRUMENTS,,LATVIA,,0.486987
ELECTRONICS INSTRUMENTS,,LITHUANIA,,0.434472
ELECTRONICS INSTRUMENTS,,MACEDONIA,,0.000132
ELECTRONICS INSTRUMENTS,,MOLDOVA,,0.043944
ELECTRONICS INSTRUMENTS,,POLAND,,8.359911
ELECTRONICS INSTRUMENTS,,ROMANIA,,6.306446
ELECTRONICS INSTRUMENTS,,RUSSIA,,5.0628779999999995
ELECTRONICS INSTRUMENTS,,SLOVAK REP,,2.988542
ELECTRONICS INSTRUMENTS,,SLOVENIA,,5.733406
ELECTRONICS INSTRUMENTS,,UKRAINE,,7.558213
ELECTRONICS INSTRUMENTS,,ANDORRA,,0.0006320000000000001
ELECTRONICS INSTRUMENTS,,CYPRUS,,0.002362
ELECTRONICS INSTRUMENTS,,LIECHTENSTEIN,,0.066314
ELECTRONICS INSTRUMENTS,,MALTA,,0.168944
ELECTRONICS INSTRUMENTS,,TURKEY,,2.203791
TELECOM INSTRUMENTS,,UNSPECIFIED,,1.6619240000000002
TELECOM INSTRUMENTS,,KENYA,,8.3e-05
TELECOM INSTRUMENTS,,MAURITIUS,,0.34934
TELECOM INSTRUMENTS,,LESOTHO,,0.024915
TELECOM INSTRUMENTS,,MALAWI,,0.304731
TELECOM INSTRUMENTS,,NAMIBIA,,0.002463
TELECOM INSTRUMENTS,,SEYCHELLES,,0.018246000000000002
TELECOM INSTRUMENTS,,SIERRA LEONE,,0.020802
TELECOM INSTRUMENTS,,SWAZILAND,,0.006147
TELECOM INSTRUMENTS,,EGYPT A RP,,0.000766
TELECOM INSTRUMENTS,,MOROCCO,,0.000867
TELECOM INSTRUMENTS,,SOUTH AFRICA,,2.060207
TELECOM INSTRUMENTS,,TUNISIA,,0.002234
TELECOM INSTRUMENTS,,CANADA,,39.519932
TELECOM INSTRUMENTS,,U S A,,606.635938
TELECOM INSTRUMENTS,,US MINOR OUTLYING ISLANDS,,0.019122999999999998
TELECOM INSTRUMENTS,,BRAZIL,,38.227942
TELECOM INSTRUMENTS,,CHILE,,0.48877600000000004
TELECOM INSTRUMENTS,,COLOMBIA,,0.053202
TELECOM INSTRUMENTS,,COSTA RICA,,0.5748979999999999
TELECOM INSTRUMENTS,,HONDURAS,,0.050463
TELECOM INSTRUMENTS,,AMERI SAMOA,,0.0030440000000000003
TELECOM INSTRUMENTS,,BR VIRGN IS,,0.300637
TELECOM INSTRUMENTS,,DOMINIC REP,,0.11152000000000001
TELECOM INSTRUMENTS,,MEXICO,,205.45445800000002
TELECOM INSTRUMENTS,,NETHERLANDANTIL,,0.053923
TELECOM INSTRUMENTS,,PUERTO RICO,,0.7037180000000001
TELECOM INSTRUMENTS,,VIRGIN IS US,,0.042267
TELECOM INSTRUMENTS,,AUSTRALIA,,2.758603
TELECOM INSTRUMENTS,,BANGLADESH PR,,1.574463
TELECOM INSTRUMENTS,,CHINA P RP,,9240.865418000001
TELECOM INSTRUMENTS,,HONG KONG,,343.86911200000003
TELECOM INSTRUMENTS,,INDONESIA,,16.098836
TELECOM INSTRUMENTS,,JAPAN,,38.988463
TELECOM INSTRUMENTS,,KOREA RP,,1292.3091949999998
TELECOM INSTRUMENTS,,LAO PD RP,,8.1e-05
TELECOM INSTRUMENTS,,MALAYSIA,,298.674106
TELECOM INSTRUMENTS,,MYANMAR,,0.031238
TELECOM INSTRUMENTS,,NEPAL,,0.008461
TELECOM INSTRUMENTS,,NEW ZEALAND,,0.126527
TELECOM INSTRUMENTS,,PHILIPPINES,,17.968547
TELECOM INSTRUMENTS,,SINGAPORE,,233.96025600000002
TELECOM INSTRUMENTS,,SRI LANKA DSR,,0.052288999999999995
TELECOM INSTRUMENTS,,THAILAND,,187.657329
TELECOM INSTRUMENTS,,VIETNAM SOC REP,,1016.614133
TELECOM INSTRUMENTS,,SAMOA,,1.1741700000000002
TELECOM INSTRUMENTS,,JORDAN,,0.016837
TELECOM INSTRUMENTS,,KUWAIT,,0.0004940000000000001
TELECOM INSTRUMENTS,,LEBANON,,0.026558
TELECOM INSTRUMENTS,,QATAR,,0.011890999999999999
TELECOM INSTRUMENTS,,SAUDI ARAB,,0.270595
TELECOM INSTRUMENTS,,U ARAB EMTS,,12.174297
TELECOM INSTRUMENTS,,TAIWAN,,289.375812
TELECOM INSTRUMENTS,,ISRAEL,,159.00973100000002
TELECOM INSTRUMENTS,,KOREA DP RP,,1.455984
TELECOM INSTRUMENTS,,MACAO,,0.026983
TELECOM INSTRUMENTS,,EAST TIMOR,,0.001188
TELECOM INSTRUMENTS,,AUSTRIA,,0.901068
TELECOM INSTRUMENTS,,BELGIUM,,1.541292
TELECOM INSTRUMENTS,,DENMARK,,1.831289
TELECOM INSTRUMENTS,,FINLAND,,58.07264300000001
TELECOM INSTRUMENTS,,FRANCE,,33.821473
TELECOM INSTRUMENTS,,GERMANY,,103.57209300000001
TELECOM INSTRUMENTS,,GREECE,,0.291921
TELECOM INSTRUMENTS,,IRELAND,,16.079875
TELECOM INSTRUMENTS,,ITALY,,40.859652000000004
TELECOM INSTRUMENTS,,LUXEMBOURG,,0.211112
TELECOM INSTRUMENTS,,NETHERLAND,,21.959269
TELECOM INSTRUMENTS,,PORTUGAL,,1.485454
TELECOM INSTRUMENTS,,SPAIN,,8.69759
TELECOM INSTRUMENTS,,SWEDEN,,212.29440400000001
TELECOM INSTRUMENTS,,U K,,31.899908
TELECOM INSTRUMENTS,,FAROE IS.,,0.06514400000000001
TELECOM INSTRUMENTS,,ICELAND,,0.0045969999999999995
TELECOM INSTRUMENTS,,NORWAY,,3.203487
TELECOM INSTRUMENTS,,SWITZERLAND,,5.137846
TELECOM INSTRUMENTS,,BULGARIA,,2.108001
TELECOM INSTRUMENTS,,BELARUS,,0.004024
TELECOM INSTRUMENTS,,CROATIA,,0.019714
TELECOM INSTRUMENTS,,CZECH REPUBLIC,,7.545395
TELECOM INSTRUMENTS,,ESTONIA,,39.906818
TELECOM INSTRUMENTS,,GEORGIA,,0.044225
TELECOM INSTRUMENTS,,HUNGARY,,11.057436000000001
TELECOM INSTRUMENTS,,LATVIA,,3.25909
TELECOM INSTRUMENTS,,LITHUANIA,,1.071756
TELECOM INSTRUMENTS,,MACEDONIA,,0.033656
TELECOM INSTRUMENTS,,POLAND,,23.680533999999998
TELECOM INSTRUMENTS,,ROMANIA,,1.021048
TELECOM INSTRUMENTS,,RUSSIA,,9.054984
TELECOM INSTRUMENTS,,SERBIA,,0.030964
TELECOM INSTRUMENTS,,SERBIA MONTNGRO,,0.101712
TELECOM INSTRUMENTS,,SLOVAK REP,,1.8548619999999998
TELECOM INSTRUMENTS,,SLOVENIA,,0.002738
TELECOM INSTRUMENTS,,UKRAINE,,0.9110729999999999
TELECOM INSTRUMENTS,,UZBEKISTAN,,0.063166
TELECOM INSTRUMENTS,,CYPRUS,,0.639329
TELECOM INSTRUMENTS,,MALTA,,0.033632999999999996
TELECOM INSTRUMENTS,,TURKEY,,1.16664
PROJECT GOODS,KGS,CANADA,327140.0,26.628544
PROJECT GOODS,KGS,U S A,6051225.0,193.951764
PROJECT GOODS,KGS,ARGENTINA,137850.0,3.465068
PROJECT GOODS,KGS,BRAZIL,417753.0,18.085614
PROJECT GOODS,KGS,COLOMBIA,4795.0,0.403853
PROJECT GOODS,KGS,COSTA RICA,79.0,0.07316
PROJECT GOODS,KGS,MEXICO,152476.0,8.839894000000001
PROJECT GOODS,KGS,NETHERLANDANTIL,600.0,0.064272
PROJECT GOODS,KGS,AUSTRALIA,584170.0,19.613938
PROJECT GOODS,KGS,CHINA P RP,161537091.0,1449.33071
PROJECT GOODS,KGS,HONG KONG,45632.0,2.370209
PROJECT GOODS,KGS,INDONESIA,34302.0,1.285811
PROJECT GOODS,KGS,JAPAN,8439658.0,285.555487
PROJECT GOODS,KGS,KOREA RP,19083686.0,250.830812
PROJECT GOODS,KGS,MALAYSIA,137007.0,7.0310820000000005
PROJECT GOODS,KGS,NEW ZEALAND,900.0,0.054353
PROJECT GOODS,KGS,PHILIPPINES,668832.0,6.438267
PROJECT GOODS,KGS,SINGAPORE,254363.0,10.223631
PROJECT GOODS,KGS,THAILAND,1874263.0,27.030215000000002
PROJECT GOODS,KGS,VIETNAM SOC REP,8474070.0,74.98564300000001
PROJECT GOODS,KGS,BAHARAIN IS,33191.0,1.334567
PROJECT GOODS,KGS,U ARAB EMTS,339920.0,8.391902
PROJECT GOODS,KGS,TAIWAN,42331.0,1.369003
PROJECT GOODS,KGS,ISRAEL,12748.0,0.311272
PROJECT GOODS,KGS,KOREA DP RP,929555.0,33.346436
PROJECT GOODS,KGS,AUSTRIA,8055796.0,75.487626
PROJECT GOODS,KGS,BELGIUM,1403865.0,39.140139000000005
PROJECT GOODS,KGS,DENMARK,161777.0,6.960749000000001
PROJECT GOODS,KGS,FINLAND,28450.0,0.979484
PROJECT GOODS,KGS,FRANCE,5901368.0,74.65128
PROJECT GOODS,KGS,GERMANY,22007238.0,427.738329
PROJECT GOODS,KGS,GREECE,43000.0,0.35026999999999997
PROJECT GOODS,KGS,IRELAND,134299.0,3.125142
PROJECT GOODS,KGS,ITALY,3321567.0,57.47293199999999
PROJECT GOODS,KGS,LUXEMBOURG,36805.0,0.590533
PROJECT GOODS,KGS,NETHERLAND,761232.0,8.520823
PROJECT GOODS,KGS,PORTUGAL,125763.0,9.736737
PROJECT GOODS,KGS,SPAIN,614074.0,13.09196
PROJECT GOODS,KGS,SWEDEN,7261441.0,269.43328199999996
PROJECT GOODS,KGS,U K,540410.0,22.231195
PROJECT GOODS,KGS,NORWAY,270.0,0.043956
PROJECT GOODS,KGS,SWITZERLAND,747386.0,34.731811
PROJECT GOODS,KGS,CZECH REPUBLIC,282390.0,20.375713
PROJECT GOODS,KGS,ESTONIA,20147.0,3.210739
PROJECT GOODS,KGS,HUNGARY,23160.0,2.3243110000000002
PROJECT GOODS,KGS,POLAND,3497852.0,94.09640999999999
PROJECT GOODS,KGS,ROMANIA,2700.0,0.265816
PROJECT GOODS,KGS,RUSSIA,30607.0,6.578139999999999
PROJECT GOODS,KGS,SLOVAK REP,57805.0,2.0454630000000003
PROJECT GOODS,KGS,SLOVENIA,7400.0,0.072037
PROJECT GOODS,KGS,UKRAINE,2175372.0,11.262335
PROJECT GOODS,KGS,TURKEY,1321210.0,15.894607
MANMADE STAPLE FIBRE,KGS,TANZANIA REP,29925.0,0.020751
MANMADE STAPLE FIBRE,KGS,EGYPT A RP,1370490.0,3.101841
MANMADE STAPLE FIBRE,KGS,CANADA,210772.0,0.199051
MANMADE STAPLE FIBRE,KGS,U S A,6691332.0,30.661949
MANMADE STAPLE FIBRE,KGS,ARGENTINA,127545.0,0.10688199999999999
MANMADE STAPLE FIBRE,KGS,BRAZIL,62818.0,0.135344
MANMADE STAPLE FIBRE,KGS,PERU,725090.0,0.7175819999999999
MANMADE STAPLE FIBRE,KGS,MEXICO,278993.0,0.178037
MANMADE STAPLE FIBRE,KGS,NETHERLANDANTIL,0.0,1e-06
MANMADE STAPLE FIBRE,KGS,BANGLADESH PR,381700.0,0.112187
MANMADE STAPLE FIBRE,KGS,CHINA P RP,68781739.0,99.71516899999999
